Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions
2401,450.1444933406841,27.58215846118595,0.003494735500751566,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2402,449.5990178196546,27.507887597712887,0.003444941655835389,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2403,449.0613298881431,27.434410398551293,0.0033956153098163443,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2404,448.53126399877823,27.361717751558615,0.0033467517646600504,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2405,448.00865845896,27.28980065908565,0.003298346372182189,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2406,447.4933553344611,27.218650236368436,0.003250394533480603,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2407,446.9852003556056,27.148257709945778,0.0032028916983745364,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2408,446.4840428259745,27.07861441610188,0.00315583336485093,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2409,445.9897355335214,27.009711799333672,0.003109215078517632,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2410,445.5021346640801,26.941541410842405,0.0030630324320634786,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2411,445.0210997171267,26.874094907048953,0.0030172810647250965,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2412,444.5464934238482,26.80736404813259,0.0029719566617603674,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2413,444.0781816672911,26.741340696592687,0.0029270549539284433,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2414,443.61603340470526,26.676016815832917,0.002882571716976228,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2415,443.1599205918829,26.611384468767667,0.0028385027711312315,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2416,442.7097181095178,26.547435816450147,0.0027948439806007035,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2417,442.2653036914802,26.48416311672191,0.0027515912530769746,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2418,441.8265578549878,26.42155872288334,0.0027087405392488936,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2419,441.3933638326298,26.359615082384757,0.0026662878323192953,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2420,440.96560750611894,26.298324735537758,0.002624229167528412,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2421,440.5431773418087,26.23768031424654,0.002582560621683139,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2422,440.12596432789536,26.17767454075865,0.002541278312692082,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2423,439.71386191322125,26.11830022643509,0.0025003783991062955,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2424,439.3067659477262,26.05955027053915,0.002459857079665646,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2425,438.90457462435546,26.001417659043923,0.0024197105928507184,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2426,438.5071884225781,25.943895463457963,0.0023799352164401784,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2427,438.1145100532855,25.886976839668883,0.0023405272670735436,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2428,437.72644440512755,25.830655026804557,0.002301483099819249,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2429,437.34289849225144,25.7749233461116,0.0022627991077479766,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2430,436.96378140339044,25.719775199850908,0.002224471721511149,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2431,436.58900425220764,25.66520407020983,0.002186497408924528,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2432,436.218480128971,25.61120351823083,0.002148872674556844,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2433,435.85212405343674,25.557767182756237,0.002111594059323396,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2434,435.48985292892485,25.504888779388946,0.0020746581400845434,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2435,435.1315854975925,25.452562099468615,0.002038061529249039,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2436,434.7772422968333,25.400781009063273,0.0020018008743821194,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2437,434.4267456167535,25.349539447976007,0.0019658728578183012,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2438,434.08001945879715,25.2988314287664,0.0019302741962788261,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2439,433.7369894953381,25.248651035786615,0.0018950016404936658,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2440,433.3975830303549,25.19899242423177,0.0018600519748280654,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2441,433.0617289610452,25.149849819204423,0.0018254220169135191,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2442,432.72935774045914,25.101217514792864,0.0017911086172831632,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2443,432.40040134103685,25.05308987316308,0.0017571086590115002,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2444,432.0747932190536,25.00546132366408,0.0017234190573583994,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2445,431.7524682799865,24.958326361946384,0.0016900367594173242,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2446,431.4333628447332,24.911679549093513,0.0016569587437677306,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2447,431.11741461664593,24.865515510766144,0.0016241820201315816,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2448,430.80456264945343,24.819828936358835,0.0015917036290339073,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2449,430.4947473158737,24.77461457816909,0.0015595206414673853,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2450,430.18791027714957,24.72986725057848,0.0015276301585608657,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2451,429.88399445316696,24.685581829245738,0.001496029311251802,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2452,429.582943993495,24.64175325031155,0.0014647152599625284,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2453,429.2847042489825,24.59837650961487,0.0014336851942803371,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2454,428.9892217441475,24.555446661920616,0.0014029363326413106,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2455,428.69644415022384,24.512958820158474,0.001372465922017851,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2456,428.40632025884383,24.47090815467272,0.0013422712376098625,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2457,428.1187999564037,24.42928989248282,0.001312349582539543,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2458,427.8338341990447,24.38809931655465,0.0012826982875497328,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2459,427.55137498822364,24.347331765082195,0.0012533147107057774,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2460,427.2713753468947,24.306982630779487,0.0012241962371008581,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2461,426.9937892962928,24.267047360182715,0.0011953402785647444,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2462,426.71857183323425,24.22752145296225,0.0011667442733759295,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2463,426.44567890800425,24.188400461244484,0.0011384056859770968,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2464,426.17506740277275,24.149679988943294,0.0011103220066938846,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2465,425.9066951105142,24.111355691101025,0.0010824907514568947,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2466,425.6405207144651,24.07342327323876,0.0010549094615269208,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2467,425.3765037680477,24.035878490715817,0.0010275757032233328,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2468,425.11460467529326,23.998717148098265,0.0010004870676556016,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2469,424.8547846717249,23.96193509853633,0.0009736411704579031,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2470,424.59700580572013,23.925528243150605,0.0009470356515267741,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2471,424.341230920301,23.889492530426807,0.0009206681747617816,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2472,424.0874236353135,23.85382395561906,0.0008945364278091612,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2473,423.8355483301626,23.818518560161543,0.0008686381218083914,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2474,423.58557012681547,23.783572431088295,0.0008429709911416662,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2475,423.33745487326996,23.748981700461194,0.0008175327931862278,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2476,423.0911691274443,23.7147425448058,0.000792321308069526,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2477,422.84668014139214,23.680851184555145,0.0007673343384271699,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2478,422.6039558459188,23.647303883501138,0.000742569709163627,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2479,422.3629648355623,23.614096948253646,0.0007180252672156507,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2480,422.12367635392206,23.581226727706998,0.0006936988813183935,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2481,421.8860602793267,23.548689612513904,0.0006695884417741647,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2482,421.65008711084937,23.51648203456657,0.000645691860223825,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2483,421.4157279546594,23.48460046648499,0.0006220070694207463,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2484,421.1829545106451,23.453041421112253,0.0005985320230073474,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2485,420.95173905942227,23.421801451016766,0.0005752646952941421,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2486,420.72205444958826,23.390877148001298,0.0005522030810412805,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2487,420.4938740852889,23.360265142618722,0.0005293451952425579,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2488,420.26717191409745,23.329962103694392,0.0005066890729118461,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2489,420.04192241512413,23.29996473785497,0.00048423276887193473,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2490,419.81810058746106,23.270269789063757,0.00046197435754573887,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2491,419.5956819388424,23.240874038162204,0.00043991193274985004,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2492,419.3746424746207,23.21177430241775,0.00041804360749040335,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2493,419.15495868692295,23.18296743507773,0.0003963675137612274,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2494,418.93660754413156,23.154450324929314,0.0003748818023442552,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2495,418.719566480579,23.126219895865365,0.0003535846426121613,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2496,418.5038133864348,23.098273106456208,0.0003324742223332045,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2497,418.28932659791144,23.070606949527082,0.0003115487474782464,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2498,418.07608488761593,23.043218451741303,0.00029080644202991783,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2499,417.8640674551749,23.01610467318902,0.00027024554779391116,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
2500,417.6532539180376,22.989262706981457,0.0002498643242123672,166.0868533075399,337.3399675993547,0.0,10437.55423153108,22.77922688566087,2.000544442219009,61.59749058642659
