Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous,CO2 Forcing.Atmos CO2 exogenous
2389,391.8068321136477,28.53879509889052,0.00413050725588954,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.5879872639974,1791.7100219726562,742.1400044759115
2390,391.6395369936337,28.454245528075912,0.004074718024417691,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.59498596191406,1791.6500244140625,741.8639984130859
2391,391.4728769156715,28.370608520199454,0.004019456773488534,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.6019846598308,1791.5800374348958,741.5880025227865
2392,391.30684253736615,28.287873453772583,0.003964718159825041,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.6079839070638,1791.52001953125,741.3120066324869
2393,391.14142471178224,28.206029843276596,0.003910496897411465,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.614990234375,1791.4500122070312,741.0370025634766
2394,390.97661448289216,28.125067337207426,0.0038567877568311715,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.620984395345,1791.3900044759114,740.7619934082031
2395,390.8124030810602,28.044975716152408,0.003803585564612973,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.6269810994466,1791.3300069173176,740.4870096842448
2396,390.6487819186865,27.96574489089845,0.003750885202585813,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.6339823404948,1791.260030110677,740.2129923502604
2397,390.4857425859355,27.88736490057098,0.003698681607241755,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.6399866739909,1791.2000223795574,739.9399922688802
2398,390.32327684659805,27.80982591080317,0.0036469697691070575,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.64598337809247,1791.1400146484375,739.6670074462891
2399,390.1613766340152,27.73311821193486,0.0035957447321213103,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.6529795328776,1791.0700378417969,739.3939921061198
2400,390.00003404716415,27.65723221724052,0.00354500159302445,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.6589838663737,1791.0100199381511,739.1219940185547
2401,389.8392413467777,27.58215846118595,0.0034947355007515666,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.6649831136068,1790.9500325520833,738.8499959309896
2402,389.67899095161744,27.507887597712887,0.00344494165583539,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.6709849039714,1790.8800150553386,738.5779927571615
2403,389.51927543480843,27.434410398551293,0.0033956153098163447,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.6769790649414,1790.8200378417969,738.3070017496744
2404,389.36008752026186,27.361717751558615,0.003346751764660051,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.6839803059896,1790.760009765625,738.0370076497396
2405,389.2014200792106,27.289800659085653,0.0032983463721821898,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.68998463948566,1790.7000020345051,737.7659912109375
2406,389.04326612682445,27.218650236368436,0.003250394533480603,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.6959813435872,1790.6400146484375,737.4969991048177
2407,388.8856188188816,27.148257709945778,0.0032028916983745373,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.70198313395184,1790.58002726237,737.2269999186198
2408,388.72847144856314,27.07861441610188,0.00315583336485093,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.7079823811849,1790.510030110677,736.9580027262369
2409,388.57181744330495,27.00971179933368,0.0031092150785176327,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.7129796346029,1790.4500325520833,736.6900024414062
2410,388.4156503617158,26.941541410842405,0.003063032432063479,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.71898142496747,1790.3900349934895,736.4219970703125
2411,388.25996389060714,26.874094907048953,0.003017281064725097,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.724983215332,1790.33002726237,736.1539916992188
2412,388.1047518420797,26.80736404813259,0.0029719566617603674,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.7309850056966,1790.270029703776,735.8870035807291
2413,387.95000815063867,26.74134069659269,0.0029270549539284433,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.7369842529297,1790.2100016276042,735.6200002034506
2414,387.79572687046846,26.676016815832917,0.002882571716976228,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.7429809570313,1790.1500142415364,735.3529968261719
2415,387.64190217268657,26.611384468767667,0.002838502771131232,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.7479807535808,1790.0900166829426,735.0870005289713
2416,387.4885283427253,26.547435816450147,0.002794843980600704,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.7539825439453,1790.030008951823,734.8209991455078
2417,387.33559977773996,26.48416311672191,0.002751591253076975,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.7599792480469,1789.9700113932292,734.5559997558594
2418,387.18311098411067,26.421558722883344,0.0027087405392488936,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.7649866739909,1789.9100240071614,734.291005452474
2419,387.0310565749626,26.359615082384757,0.0026662878323192953,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.770985921224,1789.8600260416667,734.0270029703776
2420,386.879431267813,26.298324735537758,0.0026242291675284126,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.7759806315104,1789.8000183105469,733.7630004882812
2421,386.72822988219104,26.23768031424654,0.002582560621683139,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.781977335612,1789.7400207519531,733.4989929199219
2422,386.57744733739463,26.17767454075865,0.0025412783126920824,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.786984761556,1789.6800130208333,733.2359975179037
2423,386.4270786502545,26.11830022643509,0.0025003783991062955,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.79298146565753,1789.6200256347656,732.9730021158854
2424,386.2771189329545,26.05955027053915,0.0024598570796656462,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.79798126220703,1789.5700276692708,732.7109934488932
2425,386.1275633909244,26.00141765904393,0.002419710592850719,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.8039855957031,1789.5100199381511,732.4490000406901
2426,385.9784073207711,25.94389546345797,0.0023799352164401784,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.8089853922526,1789.4500020345051,732.187001546224
2427,385.8296461082743,25.886976839668883,0.002340527267073544,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.8139877319336,1789.3900248209636,731.9260101318359
2428,385.6812752263771,25.830655026804557,0.0023014830998192497,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.8199818929036,1789.3400370279949,731.6649983723959
2429,385.5332902333198,25.7749233461116,0.002262799107747977,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.8249816894531,1789.280029296875,731.4049936930338
2430,385.3856867707271,25.71977519985091,0.0022244717215111494,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.8299840291341,1789.2200317382812,731.1449940999349
2431,385.2384605617785,25.66520407020983,0.0021864974089245283,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.8349863688151,1789.1700337727864,730.8850046793619
2432,385.0916074094377,25.61120351823083,0.002148872674556844,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.8409805297852,1789.1100158691406,730.6260019938151
2433,384.94512319469095,25.557767182756237,0.002111594059323396,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.84598541259766,1789.050028483073,730.3669993082682
2434,384.7990038748595,25.504888779388946,0.002074658140084544,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.8509826660156,1789.000020345052,730.1080017089844
2435,384.65324548192126,25.452562099468615,0.0020380615292490394,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.8559824625651,1788.9400329589844,729.8500010172526
2436,384.5078441208952,25.40078100906328,0.00200180087438212,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.8609848022461,1788.8900044759114,729.5929972330729
2437,384.3627959682535,25.349539447976007,0.0019658728578183012,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.8659871419271,1788.8300374348958,729.3350067138672
2438,384.2180972703711,25.2988314287664,0.0019302741962788264,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.87098693847656,1788.7800191243489,729.0790049235026
2439,384.07374434202137,25.248651035786615,0.001895001640493666,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.87597910563153,1788.7200419108074,728.8219909667969
2440,383.9297335648827,25.19899242423177,0.0018600519748280656,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.88097890218097,1788.6700236002605,728.5660044352213
2441,383.7860613861299,25.149849819204423,0.0018254220169135194,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.885981241862,1788.6100158691406,728.3100077311198
2442,383.6427243169795,25.101217514792864,0.0017911086172831632,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.89098358154297,1788.56000773112,728.0549977620443
2443,383.4997189313452,25.05308987316308,0.0017571086590115004,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.895985921224,1788.500020345052,727.7999979654948
2444,383.3570418645083,25.00546132366408,0.0017234190573583996,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.90098571777344,1788.4500325520833,727.5449981689453
2445,383.2146898117619,24.958326361946384,0.0016900367594173244,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9059880574544,1788.4000142415364,727.2910003662109
2446,383.072659527165,24.911679549093513,0.0016569587437677308,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9109853108724,1788.3400166829426,727.0369974772135
2447,382.9309478222818,24.865515510766144,0.0016241820201315816,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9149805704753,1788.290008544922,726.7840016682943
2448,382.78955156495135,24.819828936358835,0.0015917036290339075,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9199803670247,1788.23003133138,726.5310007731119
2449,382.6484676781052,24.77461457816909,0.0015595206414673853,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.92498270670575,1788.1800435384114,726.2779947916666
2450,382.5076931385759,24.72986725057848,0.001527630158560866,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9299825032552,1788.1300252278645,726.0259958902994
2451,382.36722497600834,24.685581829245738,0.0014960293112518022,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9339803059896,1788.0800170898438,725.7740020751953
2452,382.2270602716856,24.64175325031155,0.0014647152599625286,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9389826456706,1788.020029703776,725.5219980875651
2453,382.0871961574711,24.59837650961487,0.0014336851942803373,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.943977355957,1787.9700113932292,725.2710011800131
2454,381.94762981475805,24.555446661920616,0.0014029363326413108,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.94798787434894,1787.9200236002605,725.0199940999349
2455,381.808358473397,24.512958820158474,0.0013724659220178512,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9529825846354,1787.8700256347656,724.7699940999349
2456,381.66937941070603,24.470908154672724,0.0013422712376098627,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9579798380534,1787.8100179036458,724.5200042724609
2457,381.5306899504795,24.42928989248282,0.0013123495825395433,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9619827270508,1787.7600199381511,724.2699940999349
2458,381.39228746198785,24.38809931655465,0.001282698287549733,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9669825236003,1787.7100219726562,724.02099609375
2459,381.2541693590915,24.347331765082195,0.0012533147107057776,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.97098032633465,1787.6600138346355,723.7720031738281
2460,381.1163330992332,24.306982630779487,0.0012241962371008584,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9759801228841,1787.6100158691406,723.5240020751953
2461,380.97877618259514,24.267047360182715,0.0011953402785647447,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.97998046875,1787.5500183105469,723.2749989827474
2462,380.8414961512105,24.22752145296225,0.0011667442733759297,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.98498280843097,1787.500020345052,723.0280049641927
2463,380.7044905880684,24.188400461244484,0.001138405685977097,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.98898061116535,1787.4500020345051,722.7800038655599
2464,380.56775711628694,24.149679988943298,0.0011103220066938848,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9929809570313,1787.4000040690105,722.5330047607422
2465,380.43129339828073,24.111355691101025,0.001082490751456895,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.9979807535808,1787.3500162760415,722.2859954833984
2466,380.2950971349784,24.07342327323876,0.001054909461526921,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.00198618570965,1787.300028483073,722.0399932861328
2467,380.159166064989,24.035878490715817,0.001027575703223333,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.0069834391276,1787.250030517578,721.7940012613932
2468,380.023497963874,23.998717148098265,0.0010004870676556018,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.010981241862,1787.2000122070312,721.5479939778646
2469,379.88809064336687,23.96193509853633,0.0009736411704579034,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.0149866739909,1787.1500244140625,721.3029988606771
2470,379.75294195064777,23.925528243150605,0.0009470356515267743,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.01898193359375,1787.1000162760415,721.0580088297526
2471,379.6180497676037,23.889492530426807,0.0009206681747617818,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.0239791870117,1787.0500183105469,720.8140004475912
2472,379.4834120101567,23.853823955619063,0.0008945364278091612,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.0279769897461,1787.000020345052,720.5690002441406
2473,379.3490266275564,23.818518560161543,0.0008686381218083916,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.031982421875,1786.9400024414062,720.3259938557943
2474,379.21489160168574,23.783572431088295,0.0008429709911416664,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.0359853108724,1786.8900146484375,720.0820058186849
2475,379.0810049464314,23.748981700461194,0.000817532793186228,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.0409825642904,1786.8400268554688,719.8389994303385
2476,378.94736470705294,23.7147425448058,0.0007923213080695262,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.04498291015625,1786.8000081380208,719.5959981282552
2477,378.8139689595018,23.680851184555145,0.0007673343384271701,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.0489857991536,1786.750030517578,719.3539988199869
2478,378.68081580983784,23.647303883501138,0.000742569709163627,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.05298614501953,1786.7000020345051,719.1120096842448
2479,378.54790339363774,23.614096948253646,0.0007180252672156509,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.05698649088544,1786.6500244140625,718.8699951171875
2480,378.4152298753735,23.581226727706998,0.0006936988813183937,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.0609817504883,1786.6000264485676,718.6289978027344
2481,378.28279344786387,23.548689612513904,0.0006695884417741649,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.06498463948566,1786.550028483073,718.3880004882812
2482,378.15059233169944,23.51648203456657,0.0006456918602238252,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.06897989908856,1786.500020345052,718.1469980875651
2483,378.01862477467733,23.48460046648499,0.0006220070694207465,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.0729853312175,1786.4500122070312,717.9070027669271
2484,377.8868890512984,23.453041421112257,0.0005985320230073476,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.0769780476888,1786.4000142415364,717.667002360026
2485,377.755383462205,23.42180145101677,0.0005752646952941423,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.0809834798177,1786.3500162760415,717.427001953125
2486,377.6241063336687,23.390877148001298,0.0005522030810412807,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.08498128255206,1786.300028483073,717.1880086263021
2487,377.4930560171149,23.360265142618722,0.0005293451952425581,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.088981628418,1786.250010172526,716.9490051269531
2488,377.36223088858543,23.329962103694392,0.0005066890729118461,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.0929819742839,1786.2000223795574,716.7100016276041
2489,377.2316293483013,23.29996473785497,0.00048423276887193495,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.0969823201497,1786.1500244140625,716.4720001220703
2490,377.10124982014605,23.270269789063757,0.0004619743575457391,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.1009826660156,1786.1000162760415,716.2340037027994
2491,376.9710907512343,23.240874038162204,0.00043991193274985025,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.10498301188153,1786.06000773112,715.9969940185547
2492,376.8411506114522,23.21177430241775,0.00041804360749040335,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.1089808146159,1786.0100199381511,715.7590077718099
2493,376.7114278929956,23.18296743507773,0.0003963675137612274,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.1129760742188,1785.96001180013,715.5220082600912
2494,376.5819211099755,23.154450324929314,0.0003748818023442552,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.1159845987956,1785.9099934895833,715.2859954833984
2495,376.45262879795337,23.126219895865365,0.0003535846426121615,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.11998748779297,1785.8600158691406,715.0500030517578
2496,376.32354951355035,23.098273106456208,0.0003324742223332045,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.12398020426434,1785.81000773112,714.8139902750651
2497,376.19468183404626,23.070606949527082,0.0003115487474782464,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.1279856363933,1785.760030110677,714.5780029296875
2498,376.0660243569461,23.043218451741303,0.00029080644202991805,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.1319808959961,1785.7100219726562,714.3429972330729
2499,375.9375756996456,23.01610467318902,0.00027024554779391116,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.1349843343099,1785.6700134277344,714.1079966227213
2500,375.80933449900255,22.989262706981457,0.00024986432421236743,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,458.1369806925456,1785.6400248209636,713.9910024007162
